Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/22/2026 2:00,2026-05-22T06:00:00.000Z,19,0.1,1.3,250,,,,,,,,,,,0,0.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/22/2026 1:00,2026-05-22T05:00:00.000Z,20,0.3,1.4,274,,,,,,,,,,,0.1,0.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/22/2026 0:00,2026-05-22T04:00:00.000Z,20,0.3,1.4,275,,,,,,,,,,,0.1,0.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 23:00,2026-05-22T03:00:00.000Z,20,0.2,1.3,255,,,,,,,,,,,0,0.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 22:00,2026-05-22T02:00:00.000Z,20,0.1,1.2,248,,,,,,,,,,,0,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 21:00,2026-05-22T01:00:00.000Z,20,0.1,1.2,245,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 20:00,2026-05-22T00:00:00.000Z,20,0.3,1.4,274,,,,,,,,,,,0.1,0.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 19:00,2026-05-21T23:00:00.000Z,20,0.3,1.4,275,,,,,,,,,,,0,0.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 18:00,2026-05-21T22:00:00.000Z,20,0.4,1.4,279,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 17:00,2026-05-21T21:00:00.000Z,20,0.8,1.6,323,,,,,,,,,,,0.3,1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 16:00,2026-05-21T20:00:00.000Z,20,0.3,1.4,276,,,,,,,,,,,0.1,0.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 15:00,2026-05-21T19:00:00.000Z,19,1,1.7,332,,,,,,,,,,,0.4,1.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 14:00,2026-05-21T18:00:00.000Z,20,2.1,1.9,376,,,,,,,,,,,1,2.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 13:00,2026-05-21T17:00:00.000Z,20,0.8,1.6,314,,,,,,,,,,,0.3,0.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 12:00,2026-05-21T16:00:00.000Z,20,0.3,1.4,279,,,,,,,,,,,0.1,0.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 11:00,2026-05-21T15:00:00.000Z,20,0.1,1.1,217,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 10:00,2026-05-21T14:00:00.000Z,20,0.1,1.2,231,,,,,,,,,,,0,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 9:00,2026-05-21T13:00:00.000Z,20,0,1.1,221,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 8:00,2026-05-21T12:00:00.000Z,20,0.1,1.2,234,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/21/2026 7:00,2026-05-21T11:00:00.000Z,20,0,1.1,229,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 6:00,2026-05-21T10:00:00.000Z,20,0.1,1.1,226,,,,,,,,,,,0,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 5:00,2026-05-21T09:00:00.000Z,19,0.1,1.2,232,,,,,,,,,,,0,0.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 4:00,2026-05-21T08:00:00.000Z,20,0.1,1.2,250,,,,,,,,,,,0,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 3:00,2026-05-21T07:00:00.000Z,20,0.1,1.3,254,,,,,,,,,,,0,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 2:00,2026-05-21T06:00:00.000Z,20,0.2,1.2,249,,,,,,,,,,,0.1,0.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 1:00,2026-05-21T05:00:00.000Z,20,0.3,1.4,276,,,,,,,,,,,0.1,0.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/21/2026 0:00,2026-05-21T04:00:00.000Z,20,1,1.6,323,,,,,,,,,,,0.3,1.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 23:00,2026-05-21T03:00:00.000Z,20,1,1.6,323,,,,,,,,,,,0.2,1.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 22:00,2026-05-21T02:00:00.000Z,20,0.5,1.5,298,,,,,,,,,,,0.1,0.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 21:00,2026-05-21T01:00:00.000Z,20,0.3,1.5,293,,,,,,,,,,,0.1,0.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 20:00,2026-05-21T00:00:00.000Z,20,3.1,2.1,421,,,,,,,,,,,1.4,3.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 19:00,2026-05-20T23:00:00.000Z,20,5,2.4,488,,,,,,,,,,,2.3,5.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 18:00,2026-05-20T22:00:00.000Z,20,4.2,2.3,460,,,,,,,,,,,1.8,4.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 17:00,2026-05-20T21:00:00.000Z,19,5.8,2.6,517,,,,,,,,,,,2.9,6.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 16:00,2026-05-20T20:00:00.000Z,20,4.4,2.4,474,,,,,,,,,,,2.2,4.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 15:00,2026-05-20T19:00:00.000Z,20,4.1,2.4,472,,,,,,,,,,,2.2,4.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 14:00,2026-05-20T18:00:00.000Z,20,6.6,2.9,576,,,,,,,,,,,3.6,7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 13:00,2026-05-20T17:00:00.000Z,20,5.9,2.7,545,,,,,,,,,,,3.2,6.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 12:00,2026-05-20T16:00:00.000Z,20,4.6,2.4,489,,,,,,,,,,,2.3,4.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 11:00,2026-05-20T15:00:00.000Z,20,3.6,2.3,458,,,,,,,,,,,1.8,3.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 10:00,2026-05-20T14:00:00.000Z,20,3.7,2.3,463,,,,,,,,,,,2,4.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 9:00,2026-05-20T13:00:00.000Z,20,7,2.9,586,,,,,,,,,,,4,7.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 8:00,2026-05-20T12:00:00.000Z,20,12.6,3.8,751,,,,,,,,,,,7,13.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/20/2026 7:00,2026-05-20T11:00:00.000Z,19,15.8,4.2,849,,,,,,,,,,,8.8,16.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 6:00,2026-05-20T10:00:00.000Z,20,15.7,4.2,843,,,,,,,,,,,9.1,17.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 5:00,2026-05-20T09:00:00.000Z,20,16.2,4.2,848,,,,,,,,,,,8.9,18,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 4:00,2026-05-20T08:00:00.000Z,20,16.2,4.3,855,,,,,,,,,,,9,17.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 3:00,2026-05-20T07:00:00.000Z,20,16.6,4.3,856,,,,,,,,,,,9.4,18,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 2:00,2026-05-20T06:00:00.000Z,20,15.9,4.2,844,,,,,,,,,,,8.8,17.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 1:00,2026-05-20T05:00:00.000Z,20,13.6,3.9,779,,,,,,,,,,,7.2,14.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/20/2026 0:00,2026-05-20T04:00:00.000Z,20,12.9,3.8,766,,,,,,,,,,,7,14.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 23:00,2026-05-20T03:00:00.000Z,20,11.5,3.6,719,,,,,,,,,,,6.1,12.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 22:00,2026-05-20T02:00:00.000Z,20,11.5,3.6,710,,,,,,,,,,,6.2,12.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 21:00,2026-05-20T01:00:00.000Z,20,9.9,3.4,671,,,,,,,,,,,5.2,10.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 20:00,2026-05-20T00:00:00.000Z,19,8,3.1,615,,,,,,,,,,,4.4,8.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 19:00,2026-05-19T23:00:00.000Z,20,6.6,2.9,577,,,,,,,,,,,3.8,7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 18:00,2026-05-19T22:00:00.000Z,20,7.2,2.9,581,,,,,,,,,,,4,7.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 17:00,2026-05-19T21:00:00.000Z,20,6,2.8,559,,,,,,,,,,,3.5,6.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 16:00,2026-05-19T20:00:00.000Z,20,8.3,3.1,624,,,,,,,,,,,4.8,8.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 15:00,2026-05-19T19:00:00.000Z,20,6.6,3,591,,,,,,,,,,,3.9,6.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 14:00,2026-05-19T18:00:00.000Z,20,7.8,3.2,633,,,,,,,,,,,4.7,8.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 13:00,2026-05-19T17:00:00.000Z,20,5.6,2.7,550,,,,,,,,,,,3.2,5.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 12:00,2026-05-19T16:00:00.000Z,20,7.3,3,604,,,,,,,,,,,4.2,7.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 11:00,2026-05-19T15:00:00.000Z,20,15.8,4.3,864,,,,,,,,,,,9.8,16.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 10:00,2026-05-19T14:00:00.000Z,20,19.2,5.1,1014,,,,,,,,,,,13,19.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 9:00,2026-05-19T13:00:00.000Z,19,24.6,6.1,1221,,,,,,,,,,,17.7,25.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 8:00,2026-05-19T12:00:00.000Z,20,30.4,7.5,1491,,,,,,,,,,,21.2,33.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/19/2026 7:00,2026-05-19T11:00:00.000Z,20,36.1,9.2,1843,,,,,,,,,,,24.2,42.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 6:00,2026-05-19T10:00:00.000Z,20,36.4,9.3,1851,,,,,,,,,,,24.2,42.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 5:00,2026-05-19T09:00:00.000Z,20,36.6,9.3,1851,,,,,,,,,,,24.2,43.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 4:00,2026-05-19T08:00:00.000Z,20,36.5,9.3,1868,,,,,,,,,,,24.4,43.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 3:00,2026-05-19T07:00:00.000Z,20,36.4,9.4,1882,,,,,,,,,,,24.5,42.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 2:00,2026-05-19T06:00:00.000Z,20,35.4,9.1,1828,,,,,,,,,,,24.1,41.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 1:00,2026-05-19T05:00:00.000Z,20,34.4,8.9,1777,,,,,,,,,,,23.6,39.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/19/2026 0:00,2026-05-19T04:00:00.000Z,20,34,8.9,1779,,,,,,,,,,,23.6,39.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 23:00,2026-05-19T03:00:00.000Z,20,34.3,8.9,1785,,,,,,,,,,,23.6,39.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 22:00,2026-05-19T02:00:00.000Z,19,32.6,8.3,1658,,,,,,,,,,,22.5,36.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 21:00,2026-05-19T01:00:00.000Z,20,31.7,7.9,1589,,,,,,,,,,,22.4,35.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 20:00,2026-05-19T00:00:00.000Z,20,21.7,5.6,1115,,,,,,,,,,,15.5,22.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 19:00,2026-05-18T23:00:00.000Z,20,21.8,5.7,1140,,,,,,,,,,,15.1,22.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 18:00,2026-05-18T22:00:00.000Z,20,19,5.2,1047,,,,,,,,,,,13.5,19.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 17:00,2026-05-18T21:00:00.000Z,20,17.3,4.9,979,,,,,,,,,,,12.1,17.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 16:00,2026-05-18T20:00:00.000Z,20,16.3,4.7,938,,,,,,,,,,,11.3,16.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 15:00,2026-05-18T19:00:00.000Z,20,16.7,4.6,927,,,,,,,,,,,11.4,17.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 14:00,2026-05-18T18:00:00.000Z,20,16.1,4.7,930,,,,,,,,,,,11.2,16.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 13:00,2026-05-18T17:00:00.000Z,20,17.2,4.8,958,,,,,,,,,,,11.9,17.6,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 12:00,2026-05-18T16:00:00.000Z,19,20.5,5.4,1085,,,,,,,,,,,14.6,21.2,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 11:00,2026-05-18T15:00:00.000Z,20,20.6,5.4,1075,,,,,,,,,,,14.8,21.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 10:00,2026-05-18T14:00:00.000Z,20,18.8,5.1,1027,,,,,,,,,,,13.2,19.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 9:00,2026-05-18T13:00:00.000Z,20,20.8,5.3,1060,,,,,,,,,,,14.2,21.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/18/2026 8:00,2026-05-18T12:00:00.000Z,20,22.3,5.6,1110,,,,,,,,,,,15.3,23.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 7:00,2026-05-18T11:00:00.000Z,20,21.3,5.3,1069,,,,,,,,,,,13.8,22.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 6:00,2026-05-18T10:00:00.000Z,20,23.6,5.6,1124,,,,,,,,,,,15,25,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 5:00,2026-05-18T09:00:00.000Z,20,25.5,6.1,1216,,,,,,,,,,,16.8,27,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 4:00,2026-05-18T08:00:00.000Z,20,25.3,6.2,1233,,,,,,,,,,,16.8,26.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 3:00,2026-05-18T07:00:00.000Z,20,24.6,6.1,1212,,,,,,,,,,,16.6,26,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 2:00,2026-05-18T06:00:00.000Z,20,23.9,6,1191,,,,,,,,,,,16,25.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 1:00,2026-05-18T05:00:00.000Z,19,24.5,6.3,1253,,,,,,,,,,,16.6,25.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/18/2026 0:00,2026-05-18T04:00:00.000Z,20,24.8,6.2,1241,,,,,,,,,,,16.8,26.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/17/2026 23:00,2026-05-18T03:00:00.000Z,20,23.4,6,1200,,,,,,,,,,,16,24.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/17/2026 22:00,2026-05-18T02:00:00.000Z,20,22.8,5.7,1140,,,,,,,,,,,15.4,23.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/17/2026 21:00,2026-05-18T01:00:00.000Z,20,18.9,5,995,,,,,,,,,,,13,19.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,FALSE,5/17/2026 20:00,2026-05-18T00:00:00.000Z,20,16,4.5,901,,,,,,,,,,,10.4,16.5,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 19:00,2026-05-17T23:00:00.000Z,20,15,4.3,864,,,,,,,,,,,9.4,15.9,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 18:00,2026-05-17T22:00:00.000Z,20,16.3,4.4,886,,,,,,,,,,,10.3,16.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 17:00,2026-05-17T21:00:00.000Z,20,16.3,4.6,911,,,,,,,,,,,10.7,17.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 16:00,2026-05-17T20:00:00.000Z,20,17.3,4.7,940,,,,,,,,,,,11.5,18.3,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 15:00,2026-05-17T19:00:00.000Z,20,19.5,5,1009,,,,,,,,,,,13.6,20.1,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 14:00,2026-05-17T18:00:00.000Z,19,19.9,5,998,,,,,,,,,,,13.5,20.4,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 13:00,2026-05-17T17:00:00.000Z,20,18.2,4.8,963,,,,,,,,,,,12.4,18.7,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 12:00,2026-05-17T16:00:00.000Z,20,17.8,4.8,956,,,,,,,,,,,11.7,18.8,,,,,,,,,,,,,,,,,,,,
192730,Collocation-Philly-New-002-02-New,,Outdoor,airgradient:588c813596c0,TRUE,5/17/2026 11:00,2026-05-17T15:00:00.000Z,20,16.6,4.5,899,,,,,,,,,,,10.6,17.6,,,,,,,,,,,,,,,,,,,,
