Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 13:00,2026-06-06T17:00:00.000Z,20,16.9,11.2,2800,405,405,36.1,36.1,38.7,38,38,,32877,18704,14.4,17.1,407.2,383.5,283.2,288.5,338.7,23.7,-2.7,748.8,82,1,0,0,16.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 12:00,2026-06-06T16:00:00.000Z,20,18.1,11.9,2966,406,406,35.2,35.2,37.6,40,40,,32886,18763,15.4,18.3,410.5,382.7,283.6,287.9,338.1,27.8,4.2,804.1,88.5,1.3,0,0,18.2,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 11:00,2026-06-06T15:00:00.000Z,19,20.2,13.1,3277,413,413,35.5,35.5,38.2,40,40,,32851,18825,17.1,20.3,407.8,383.8,282.1,288.6,337.9,24.1,-11.9,885.6,101.2,1.4,0,0,20.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 10:00,2026-06-06T14:00:00.000Z,20,20.8,13.2,3299,414,414,32.7,32.7,34.8,46,46,,33017,18957,17.4,21,408.7,384,283.4,288.8,335.1,24.8,-4,896.8,105.6,1,0,0,20.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 9:00,2026-06-06T13:00:00.000Z,20,27.1,16.6,4139,454,454,31,31,33,52,52,,32998,19154,20.9,27.6,408.4,384.8,286.6,289.8,332.4,23.6,11.3,1138.7,143.5,2.5,0,0,27.5,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/6/2026 8:00,2026-06-06T12:00:00.000Z,20,29.4,17.8,4462,465,465,28.1,28.1,29.3,58,58,,33052,19167,22,30.7,405.2,385.9,287.3,290.7,329.2,19.3,10.7,1218.8,161.1,3.6,0,0,30.1,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 7:00,2026-06-06T11:00:00.000Z,20,30.2,18.1,4526,472,472,23.3,23.3,23.4,71,71,,33165,19103,22.3,32,404.2,385.6,288.6,290.5,324.6,18.6,21.2,1244.6,175.5,3.8,0,0,31.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 6:00,2026-06-06T10:00:00.000Z,20,30.3,17.7,4435,489,489,21.1,21.1,21.2,76,76,,33274,18968,22.4,31.8,402.7,385.6,288.4,290.5,322.2,17.1,20.2,1214.1,173.4,4.3,0.1,0,31.2,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 5:00,2026-06-06T09:00:00.000Z,20,31,18,4488,483,483,19.4,19.4,19.4,81,81,,33393,19032,22.8,32.6,404,385.1,289.4,290.1,321,18.9,30.1,1234.2,174.5,5.4,0,0,32.1,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 4:00,2026-06-06T08:00:00.000Z,20,30.3,17.5,4374,482,482,19.8,19.8,19.9,79,79,,33321,18993,22.3,31.5,404.9,385.2,289.7,290.2,321.4,19.7,31,1208,168.5,3.5,0,0,30.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 3:00,2026-06-06T07:00:00.000Z,20,29.2,16.8,4198,481,481,20.1,20.1,20,77,77,,33290,18992,21.7,30.2,405.4,385,288.8,290.3,321.7,20.4,24.5,1152,157.8,3.9,0.3,0,29.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 2:00,2026-06-06T06:00:00.000Z,20,26.6,15.4,3848,479,479,20.4,20.4,20.6,75,75,,33346,19015,20.2,27.3,407.8,385.2,289.1,290.3,322.2,22.6,27.1,1045.9,142.6,4.8,0.2,0,26.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 1:00,2026-06-06T05:00:00.000Z,20,24.7,14.5,3637,482,482,21.2,21.2,21.3,72,72,,33249,18957,19.4,25.1,407.1,385.2,289.3,290.4,322.9,21.9,27.2,992.1,132.8,4,0.2,0,24.8,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/6/2026 0:00,2026-06-06T04:00:00.000Z,20,27.5,16,4010,482,482,21.9,21.9,21.9,69,69,,33132,18907,20.7,28.5,407,385.1,290.1,290.4,323.6,21.9,33.4,1101.8,152.4,5.1,0.5,0.1,27.8,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 23:00,2026-06-06T03:00:00.000Z,20,22.8,13.8,3454,465,465,22.8,22.8,22.8,65,65,,33139,18900,18,23.3,408.7,385,289.8,290.4,324.5,23.7,31,931.8,121.8,3.4,0.1,0,22.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 22:00,2026-06-06T02:00:00.000Z,20,18.5,11.5,2865,451,451,23.8,23.8,23.7,60,60,,33211,18920,14.8,18.8,410.3,384.9,289.6,290.3,325.5,25.4,30.3,777.4,96.8,2.5,0,0,18.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 21:00,2026-06-06T01:00:00.000Z,20,15.4,9.9,2470,442,442,24.9,24.9,24.8,56,56,,33310,18890,12.6,15.7,410.5,384.8,288.9,290.3,326.6,25.6,25.4,672.5,82.8,1.7,0,0,15.5,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 20:00,2026-06-06T00:00:00.000Z,20,13.3,8.8,2189,428,428,26.2,26.2,26.3,51,51,,33413,18881,10.8,13.5,412.1,384.4,288,290.1,328.3,27.8,20.1,571.5,66.5,1.7,0,0,12.8,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 19:00,2026-06-05T23:00:00.000Z,20,9.3,6.5,1621,419,419,28.2,28.2,28.3,45,45,,33410,18814,7.6,9.4,414,384,287.7,289.9,330.4,30,19.4,436.9,48.6,1.2,0,0,9.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 18:00,2026-06-05T22:00:00.000Z,20,8.6,6.1,1537,415,415,30.5,30.5,29.9,37,37,,33374,18673,7.1,8.8,414.3,383.5,286.4,289.2,332.8,30.8,14.8,406.9,45.8,0.6,0,0,8.5,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 17:00,2026-06-05T21:00:00.000Z,20,8.7,6.2,1548,417,417,33,33,32.3,32,32,,33169,18401,7.2,8.9,414.8,382.8,285.2,288.5,336,32,11.4,419.3,45.8,0.5,0,0,8.8,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 16:00,2026-06-05T20:00:00.000Z,20,9.9,6.9,1726,418,418,35.9,35.9,35.9,29,29,,32920,18307,8.2,10.1,415,382.6,284.1,287.9,338.8,32.4,7.6,465.1,51.3,0.7,0,0,10,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 15:00,2026-06-05T19:00:00.000Z,20,9.2,6.4,1612,418,418,37.3,37.3,37.6,28,28,,32791,18217,7.5,9.4,413.9,382.4,282.4,287.4,340.2,31.6,-1,425.9,48,1,0,0,9.1,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 14:00,2026-06-05T18:00:00.000Z,20,8.1,6.1,1518,416,416,38.5,38.5,38.9,26,26,,32689,18079,6.8,8.2,412.7,382.3,281.2,286.7,341.6,30.4,-5,402.6,41.2,0.4,0,0,8.2,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 13:00,2026-06-05T17:00:00.000Z,20,8.1,6,1496,415,415,38.6,38.6,38.8,25,25,,32725,18085,6.6,8.1,411.8,382.4,279.4,286.5,341.7,29.4,-16.5,390.4,39.8,0.3,0,0,7.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 12:00,2026-06-05T16:00:00.000Z,20,8.5,6.2,1551,419,419,36.8,36.8,36.7,27,27,,32880,18298,7.2,8.6,413,383,280,287.1,339.6,30,-16,413.8,40.4,0.2,0,0,8.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 11:00,2026-06-05T15:00:00.000Z,19,9.3,6.6,1638,419,419,34.5,34.5,34.2,31,31,,33025,18496,7.8,9.5,413.3,383.1,281.4,287.5,337.1,30.3,-9.1,440,47.6,0.8,0,0,9.3,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 10:00,2026-06-05T14:00:00.000Z,20,11.2,7.6,1901,429,429,33.1,33.1,32.9,35,35,,33021,18615,9.2,11.4,410.5,383.6,283.5,288.3,335.5,26.8,0.6,514.7,59.2,0.8,0,0,11.2,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 9:00,2026-06-05T13:00:00.000Z,20,10.5,7.1,1788,427,427,30.3,30.3,29.9,38,38,,33176,18658,8.7,10.7,408.9,383.7,284.2,288.5,332.5,25.1,3.7,472,56.4,1,0,0,10.3,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 8:00,2026-06-05T12:00:00.000Z,20,11.8,7.6,1912,452,452,28.3,28.3,28.2,43,43,,33109,18730,9.3,12,402.9,385.5,285.1,290,329.9,17.4,-0.1,525,65.5,1.7,0,0,11.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/5/2026 7:00,2026-06-05T11:00:00.000Z,20,16.1,9.9,2472,476,476,23.7,23.7,23.7,60,60,,32861,18634,12.7,16.5,400.4,386,287.4,290.8,324.1,14.4,10.2,672.5,88.3,2.5,0.1,0,16,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 6:00,2026-06-05T10:00:00.000Z,20,17.7,10.3,2573,477,477,18.3,18.3,18.4,71,71,,33217,18692,13.8,18,403.4,385.4,288.3,290.2,318.8,18,21.6,699.8,98.6,2.9,0,0,17.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 5:00,2026-06-05T09:00:00.000Z,20,16.9,9.7,2429,471,471,16.3,16.3,16.2,75,75,,33443,18800,13.4,17.4,403.8,384.7,287.4,289.6,317.7,19.1,19.2,667.4,90.5,3.1,0.3,0,17,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 4:00,2026-06-05T08:00:00.000Z,20,14.7,8.6,2162,460,460,16.8,16.8,17,72,72,,33487,18811,11.6,14.9,405,384.6,286.9,289.6,318.4,20.3,15.9,595.5,79.9,1.8,0,0,14.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 3:00,2026-06-05T07:00:00.000Z,20,13.5,8.2,2042,470,470,17.7,17.7,17.5,70,70,,33500,18825,10.7,13.7,404.6,384.8,287.3,289.8,319.2,19.8,17.6,560,72.4,1.5,0,0,13.5,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 2:00,2026-06-05T06:00:00.000Z,20,15.7,9.4,2339,495,495,18.4,18.4,18.5,71,71,,33193,18772,12.5,16,402.9,385,290.8,290.1,320,18,40.4,643.8,83.5,1.6,0,0,15.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 1:00,2026-06-05T05:00:00.000Z,20,16.5,9.7,2432,488,488,19.1,19.1,19,69,69,,33096,18721,12.9,17.1,403.7,384.8,292.2,290,320.4,18.9,51.3,659.6,89.5,2.8,0.2,0,16.3,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/5/2026 0:00,2026-06-05T04:00:00.000Z,20,17.2,10,2501,478,478,19.6,19.6,19.6,65,65,,32842,18384,13.3,17.7,402.9,385,289.7,290,321.2,17.9,32.9,692,98,3.9,0.2,0,17.3,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 23:00,2026-06-05T03:00:00.000Z,20,27.2,16.1,4020,473,473,20.3,20.3,20.3,63,63,,32964,18492,19.7,30.3,406,384.8,288.9,290,322,21.2,27.5,1077.3,166.9,8.8,1.3,0.3,28.9,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 22:00,2026-06-05T02:00:00.000Z,20,21.1,12.7,3175,467,467,21.4,21.4,21.4,60,60,,33297,18739,16.2,22.2,405.5,384.5,288.4,289.9,323.1,21,24.4,867.2,119.2,4.7,0.4,0.2,21.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 21:00,2026-06-05T01:00:00.000Z,20,13.5,8.6,2151,453,453,22.9,22.9,22.9,54,54,,33320,18719,10.8,13.7,406.8,384.5,288.5,289.8,324.7,22.3,25.5,576.8,70.3,1.7,0,0,13.2,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 20:00,2026-06-05T00:00:00.000Z,20,10.7,6.8,1712,435,435,24.5,24.5,24.3,49,49,,33355,18733,8,11.7,408.5,384.1,287.3,289.6,326.6,24.4,18.3,464.5,62.8,3.6,0.9,0.3,10.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 19:00,2026-06-04T23:00:00.000Z,20,8.8,6.1,1524,417,417,26.9,26.9,26.9,44,44,,33437,18728,7,9,409.8,384.1,287,289.6,329.1,25.6,15.7,407.8,49.2,1.2,0,0,8.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 18:00,2026-06-04T22:00:00.000Z,20,8.6,6.1,1525,408,408,28.9,28.9,28.4,39,39,,33387,18627,7,8.8,410.7,383.7,286.4,289.3,331.3,27.1,13.6,404.8,45.3,0.5,0,0,8.5,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 17:00,2026-06-04T21:00:00.000Z,20,7.5,5.6,1395,410,410,31.1,31.1,30.3,34,34,,33238,18390,6.2,7.6,411.7,383.1,286.4,288.6,333.9,28.6,19.4,372.9,38.5,0.6,0,0,7.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 16:00,2026-06-04T20:00:00.000Z,20,6.5,4.9,1224,409,409,33.7,33.7,32.7,28,28,,33119,18168,5.3,6.6,410.3,382.8,282.9,287.8,336.7,27.5,-0.5,321.7,34,0.4,0,0,6.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 15:00,2026-06-04T19:00:00.000Z,20,6.5,4.9,1223,414,414,35.2,35.2,34.3,26,26,,32985,18073,5.3,6.5,407.8,382.6,282,287.3,338,25.2,-3.7,327.2,36.5,0.5,0,0,6.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 14:00,2026-06-04T18:00:00.000Z,20,6.4,4.9,1222,416,416,36.1,36.1,35,24,24,,32919,17969,5.3,6.6,407.3,382.5,280.8,286.9,338.8,24.8,-9.5,326.4,32.6,0.5,0,0,6.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 13:00,2026-06-04T17:00:00.000Z,19,5.7,4.5,1128,415,415,35.5,35.5,34.3,24,24,,32983,17977,4.5,5.8,407.3,382.9,281.4,287,338.3,24.4,-5.6,292.6,29.7,0.3,0,0,5.6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 12:00,2026-06-04T16:00:00.000Z,20,5.5,4.4,1089,414,414,35.1,35.1,33.8,25,25,,33049,18049,4.5,5.6,409.1,383.1,281.4,287,337.9,26,-5.7,287.2,29,0.4,0,0,5.4,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 11:00,2026-06-04T15:00:00.000Z,20,5.2,4.2,1050,416,416,33.5,33.5,32.1,27,27,,33156,18216,4.2,5.4,408.6,383.1,282.1,287.4,335.7,25.5,-4,276.5,28.7,0.3,0,0,5.1,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 10:00,2026-06-04T14:00:00.000Z,20,5.9,4.6,1144,420,420,31.9,31.9,30.9,31,31,,33106,18384,4.8,6.1,406.3,383.7,282.7,288.4,334.2,22.7,-6,308.2,33.1,0.1,0,0,6,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 9:00,2026-06-04T13:00:00.000Z,20,6.5,4.8,1206,426,426,29.7,29.7,29,36,36,,33120,18529,5.2,6.7,404.4,384.5,284.9,289.2,331.7,19.9,3.5,330.1,36.8,0.9,0,0,6.7,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 8:00,2026-06-04T12:00:00.000Z,20,8,5.6,1395,458,458,26.6,26.6,26.4,44,44,,33091,18691,6.3,8.3,400.5,385.8,286,290.4,327.9,14.7,3.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/4/2026 7:00,2026-06-04T11:00:00.000Z,20,8.1,5.4,1357,484,484,21.4,21.4,21.4,57,57,,32859,18678,6.2,8.4,400.1,385.9,290.7,290.8,322,14.2,34.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 6:00,2026-06-04T10:00:00.000Z,20,6.7,4.4,1098,449,449,16.4,16.4,16.3,66,66,,33553,18857,5.2,6.9,403.3,385.3,287.5,290.2,317,18.1,16,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 5:00,2026-06-04T09:00:00.000Z,20,6.3,4.1,1021,459,459,14,14,13.9,70,70,,33627,18886,4.8,6.7,402.8,384.6,289.3,289.6,315.3,18.2,32.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 4:00,2026-06-04T08:00:00.000Z,20,5.4,3.6,904,448,448,14.2,14.2,14.1,68,68,,33749,18932,4.3,5.7,402.7,384.7,286.3,289.5,315.6,18,12.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 3:00,2026-06-04T07:00:00.000Z,20,5.4,3.5,887,447,447,14.9,14.9,14.8,67,67,,33622,18796,4.2,5.7,402.9,384.6,286.9,289.5,316.4,18.3,16.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 2:00,2026-06-04T06:00:00.000Z,20,6.2,4,1008,446,446,15.7,15.7,15.8,66,66,,33651,18884,4.9,6.3,404.1,384.5,288.1,289.5,317.4,19.6,25,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 1:00,2026-06-04T05:00:00.000Z,20,5.2,3.6,895,449,449,16.8,16.8,16.8,62,62,,33700,18884,4,5.5,404.4,384.5,287.9,289.6,318.5,19.9,23.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/4/2026 0:00,2026-06-04T04:00:00.000Z,20,4.8,3.5,864,448,448,17.8,17.8,17.8,58,58,,33668,18818,3.7,5,404.5,384.4,287.6,289.5,319.4,20.1,20.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 23:00,2026-06-04T03:00:00.000Z,20,4.3,3.3,837,442,442,18.8,18.8,18.8,54,54,,33655,18814,3.4,4.5,405.3,384.3,287.5,289.4,320.5,21,21.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 22:00,2026-06-04T02:00:00.000Z,20,3.8,3.2,809,434,434,20.6,20.6,20.6,49,49,,33678,18863,2.9,4,406.9,384.1,287.3,289.3,322.6,22.8,20.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 21:00,2026-06-04T01:00:00.000Z,20,4.4,3.6,889,432,432,22.8,22.8,22.8,44,44,,33565,18956,3.4,4.6,407.7,384.5,287.7,289.6,324.2,23.2,21.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 20:00,2026-06-04T00:00:00.000Z,20,4.5,3.6,900,440,440,22.4,22.4,22.4,47,47,,33488,18718,3.4,4.7,408,384.1,289,289.5,324.3,23.9,31.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 19:00,2026-06-03T23:00:00.000Z,20,3.4,3.1,768,417,417,24.5,24.5,24.2,40,40,,33586,18616,2.7,3.5,409,383.5,286.7,289,326.9,25.4,18.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 18:00,2026-06-03T22:00:00.000Z,20,3.1,2.9,729,409,409,27,27,26.4,31,31,,33656,18440,2.4,3.2,410.3,383.2,285.7,288.5,328.9,27.2,14.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 17:00,2026-06-03T21:00:00.000Z,20,2.9,2.8,711,415,415,28.9,28.9,27.7,27,27,,33541,18183,2.3,3,408,382.9,284.2,288,331.5,25,7.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 16:00,2026-06-03T20:00:00.000Z,20,2.8,2.8,691,413,413,30.8,30.8,29.2,25,25,,33394,18060,2.2,2.9,409.7,382.6,283.4,287.4,333.6,27.1,5.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 15:00,2026-06-03T19:00:00.000Z,20,2.6,2.7,669,413,413,32.4,32.4,30.6,23,23,,33295,17964,2,2.7,408.1,383,282,287.3,335,25,-2.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 14:00,2026-06-03T18:00:00.000Z,19,2.2,2.4,594,418,418,32.3,32.3,30.4,22,22,,33328,17978,1.7,2.3,409,383.2,282.9,287.6,334.7,25.8,1.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 13:00,2026-06-03T17:00:00.000Z,20,1.9,2.2,555,411,411,31.7,31.7,30,24,24,,33390,18076,1.4,2,409.1,383,282.3,287.3,334.3,26.1,-1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 12:00,2026-06-03T16:00:00.000Z,20,1.8,2.2,551,408,408,31.1,31.1,29.4,25,25,,33437,18157,1.3,1.9,409,383,282.4,287.4,333.6,26,-1.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 11:00,2026-06-03T15:00:00.000Z,20,2.6,2.6,662,412,412,30.5,30.5,29.1,28,28,,33413,18360,2,2.7,407.8,383.8,282.7,288.3,332.8,24,-6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 10:00,2026-06-03T14:00:00.000Z,20,2.9,2.8,701,418,418,28.3,28.3,27.5,33,33,,33420,18568,2.2,3.1,406.5,384.3,284.1,289,330.2,22.2,-0.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 9:00,2026-06-03T13:00:00.000Z,20,3.3,2.9,736,424,424,25.3,25.3,24.9,37,37,,33499,18667,2.4,3.4,404.7,384.4,284.8,289.1,327.1,20.3,3.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,6/3/2026 8:00,2026-06-03T12:00:00.000Z,20,4.1,3.3,823,428,428,22.4,22.4,22.5,42,42,,33563,18751,3.1,4.3,403.1,385,285.5,289.7,323.4,18.1,4.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 7:00,2026-06-03T11:00:00.000Z,20,4.9,3.5,884,434,434,18.3,18.3,18.4,50,50,,33621,18864,3.8,5.1,403.3,384.7,287.3,289.5,319.5,18.6,19,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 6:00,2026-06-03T10:00:00.000Z,20,5.1,3.5,874,447,447,16.9,16.9,16.9,53,53,,33625,18860,4,5.4,403,384.4,288.3,289.4,318.2,18.6,26.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/3/2026 5:00,2026-06-03T09:00:00.000Z,20,5.9,3.9,972,452,452,16.2,16.2,16.3,52,52,,33548,18840,4.7,6.2,402.1,384.2,290,289.1,317.7,17.9,41.9,,,,,,,,,,,,,
